date,AQI,CO,NO2,O3,PM10,SO2,气温,本站气压,三小时气压变化量,风速,露点温度,PM2.5
2023/7/1 11:00,26.33333333,0.655555556,7.777777778,81.33333333,17.44444444,5.222222222,32.3,753.7,-0.3,4,26.4,12.77777778
2023/7/1 14:00,26.22222222,0.622222222,5.666666667,81.77777778,19.77777778,4.888888889,34,752.3,-1.3,3,26,11.55555556
2023/7/1 17:00,32,0.688888889,7.666666667,94.11111111,28.11111111,5,33.5,750.9,-1.4,5,25.2,12.44444444
2023/7/1 20:00,35.66666667,0.755555556,10.33333333,91.33333333,34.55555556,5.333333333,30.8,752.4,1.4,4,25.6,15.88888889
2023/7/1 23:00,26.11111111,0.666666667,11,61.11111111,25.77777778,5.333333333,28.7,753.4,1,3,25.7,14.22222222
2023/7/2 2:00,26.55555556,0.666666667,11.44444444,50.66666667,26.33333333,5.333333333,27.6,753.4,0.1,2,26.4,12.22222222
2023/7/2 5:00,24.88888889,0.644444444,9.777777778,50.22222222,24.88888889,5.444444444,27.4,753.7,0.2,2,26.2,10.44444444
2023/7/2 8:00,18.44444444,0.666666667,9.555555556,47.66666667,17,5.666666667,30.8,754,0.3,2,27.4,10.11111111
2023/7/2 11:00,28.22222222,0.644444444,8,82.33333333,21.44444444,5.444444444,32.3,754.4,0.4,2,26.6,12
2023/7/2 14:00,28.22222222,0.622222222,6.055555556,88.55555556,21.61111111,5.055555556,33.8,752.7,-1.6,4,25.8,11.5
2023/7/2 17:00,27.83333333,0.644444444,7.944444444,86.94444444,22.77777778,4.777777778,32.5,751.6,-1.2,4,26.3,12.77777778
2023/7/2 20:00,32.77777778,0.644444444,10.44444444,79.83333333,32.61111111,5.055555556,30.4,752.8,1.3,4,26.1,15.33333333
2023/7/2 23:00,20.88888889,0.622222222,11.22222222,57.77777778,19,5.222222222,28.5,754.3,1.4,2,25.5,12
2023/7/3 2:00,23.66666667,0.622222222,10.55555556,50.66666667,23.66666667,5.555555556,27.8,754.5,0.2,2,25.8,9.111111111
2023/7/3 5:00,21.44444444,0.611111111,10.66666667,47.33333333,21,5.555555556,26.7,754,-0.5,3,24.5,8.888888889
2023/7/3 8:00,17.33333333,0.677777778,10.55555556,40.44444444,16.55555556,5.444444444,28,754.7,0,3,25.6,10.11111111
2023/7/3 11:00,23.11111111,0.655555556,8.111111111,66.11111111,19.77777778,5.555555556,29.8,755.2,0.5,4,25.1,10.22222222
2023/7/3 14:00,26.55555556,0.577777778,6.777777778,83.77777778,13.22222222,5.444444444,30.9,753.8,-1.3,2,24.8,8.666666667
2023/7/3 17:00,25.11111111,0.6,8.333333333,75,20.88888889,5.222222222,29.3,752.5,-1.3,2,24.8,7.888888889
2023/7/3 20:00,25.55555556,0.722222222,11.33333333,73.77777778,17.66666667,5.666666667,28.2,753.3,0.7,2,24.8,10.77777778
2023/7/3 23:00,26.66666667,0.7,12.11111111,56.66666667,26.44444444,5.777777778,27,754.6,1.3,3,25.6,10.88888889
2023/7/4 2:00,22.05555556,0.644444444,10.88888889,43.44444444,21.33333333,5.444444444,27.1,754.4,-0.2,2,25.9,8
2023/7/4 5:00,19.22222222,0.622222222,13,40.33333333,19.22222222,5.555555556,26.4,753.7,-0.6,1,25.7,7.222222222
2023/7/4 8:00,21.75,0.644444444,12.11111111,39.33333333,21,5.75,29.9,754.8,1,2,26.9,10.22222222
2023/7/4 11:00,24,0.644444444,8.5,62.25,21.11111111,5.777777778,31.4,754.9,0.2,3,25.3,8.333333333
2023/7/4 14:00,25.25,0.58125,7.555555556,60.77777778,23.77777778,5.111111111,27.5,754.3,-0.8,5,26.4,8.666666667
2023/7/4 17:00,18.61111111,0.588888889,8.666666667,52.22222222,12.38888889,5.111111111,28.3,753.4,-0.8,4,24.9,8.222222222
2023/7/4 20:00,27.27777778,0.688888889,12,54.77777778,26.55555556,5,28.9,753.9,0.6,2,26.1,11.55555556
2023/7/4 23:00,25.38888889,0.694444444,12.77777778,38.11111111,24.11111111,5.666666667,27.4,755,1,2,26,11
2023/7/5 2:00,20,0.633333333,11.66666667,35.55555556,19.33333333,5.555555556,26.5,754.5,-0.6,1,25.6,8.444444444
2023/7/5 5:00,23.55555556,0.611111111,11.55555556,32.33333333,23.33333333,5.333333333,26,754.3,0,2,25.7,8.444444444
2023/7/5 8:00,17.22222222,0.644444444,11.77777778,32.55555556,15.44444444,6,28.3,754.9,0.6,3,25.7,9.888888889
2023/7/5 11:00,22.77777778,0.588888889,8.555555556,64.88888889,20.66666667,5.555555556,32.1,754.9,0.1,5,24.4,7.444444444
2023/7/5 14:00,20.77777778,0.6,6.444444444,64.55555556,13.44444444,5.222222222,31.8,754.2,-0.8,3,25.2,7.555555556
2023/7/5 17:00,22.4375,0.6375,10.9375,69,21.11111111,5.222222222,31.2,753,-1.2,6,23.8,8.375
2023/7/5 20:00,27.44444444,0.722222222,11.77777778,70,27.11111111,6,29.1,753.1,0.1,3,24.4,10.88888889
2023/7/5 23:00,20.11111111,0.688888889,14.55555556,42,19.88888889,6.333333333,27.6,754.6,1.6,3,25,9.777777778
2023/7/6 2:00,15.55555556,0.6,12.66666667,37.44444444,14.22222222,5.333333333,26.7,754.2,-0.5,3,24.7,8.222222222
2023/7/6 5:00,13.55555556,0.577777778,12.55555556,33,10.77777778,5.333333333,26.5,754.4,0.2,2,24.9,7.777777778
2023/7/6 8:00,15.55555556,0.622222222,12.22222222,33.33333333,13.77777778,5.777777778,28.9,755.1,0.7,2,25.7,8.555555556
2023/7/6 11:00,26.57142857,0.622222222,9.25,59.11111111,27,5,31.4,754.6,-0.4,3,25.5,11.22222222
2023/7/6 14:00,29.66666667,0.577777778,7.666666667,60.11111111,29.66666667,5.111111111,33.2,753.7,-0.9,7,25.7,11.11111111
2023/7/6 17:00,34.55555556,0.6,8.444444444,65.88888889,35,5.111111111,32,752.8,-0.9,6,25.1,12.77777778
2023/7/6 20:00,31.88888889,0.644444444,10.88888889,60.55555556,31.11111111,5.444444444,29.6,753.1,0.3,5,25.4,14
2023/7/6 23:00,20.55555556,0.611111111,11.11111111,48.44444444,19.44444444,5,28.3,754.4,1.3,4,25.3,10.55555556
2023/7/7 2:00,18.77777778,0.555555556,13,43.88888889,17.55555556,5.444444444,27.4,754.3,-0.1,3,25.4,8.777777778
2023/7/7 5:00,18.22222222,0.566666667,12.33333333,40.33333333,17.44444444,5.222222222,27,754.3,0,2,24.6,8.777777778
2023/7/7 8:00,18.77777778,0.588888889,11.44444444,35.22222222,18.77777778,5.333333333,28.8,755.4,1,3,25.6,8.888888889
2023/7/7 11:00,23.83333333,0.588888889,7.444444444,48.88888889,25.94444444,5.055555556,31.4,755.5,0.2,5,25.5,10
2023/7/7 14:00,23,0.522222222,5.666666667,52.55555556,22.77777778,5,33.6,754.3,-1.2,4,25,9.111111111
2023/7/7 17:00,29.61111111,0.555555556,6.833333333,57.44444444,33.33333333,5,32.6,753.1,-1.2,6,25.7,9.333333333
2023/7/7 20:00,33,0.644444444,10.77777778,55.88888889,33,5.333333333,30,753.4,0.3,4,25.7,13.77777778
2023/7/7 23:00,28.55555556,0.711111111,13.77777778,35,28.44444444,5.555555556,28.1,755.1,1.7,3,25.9,14.22222222
2023/7/8 2:00,26.22222222,0.611111111,10.77777778,34,26.22222222,5.333333333,27,755,-0.1,3,26.1,10
2023/7/8 5:00,19.66666667,0.611111111,9.333333333,37.33333333,18.22222222,5.333333333,27.3,755.7,0.7,2,25.9,9.888888889
2023/7/8 8:00,20.77777778,0.6,9.555555556,33.55555556,19.44444444,5.222222222,29.5,756.3,0.5,4,25.9,9.888888889
2023/7/8 11:00,25.22222222,0.577777778,8,58.11111111,23.66666667,5.444444444,32.4,756.4,0.2,3,25.2,9.111111111
2023/7/8 14:00,25.66666667,0.544444444,6.777777778,70,20.44444444,5.222222222,34.1,755.3,-1.1,3,24.1,8.888888889
2023/7/8 17:00,27.55555556,0.555555556,7.222222222,58.11111111,27.55555556,5.222222222,33.7,753.9,-1.4,4,25.1,9.222222222
2023/7/8 20:00,32.11111111,0.666666667,11,62.44444444,31,5.666666667,30.6,754.5,0.6,4,25,13.66666667
2023/7/8 23:00,24.55555556,0.8,18.66666667,29.88888889,22.55555556,7.444444444,28.4,756,1.5,4,24.2,11.88888889
2023/7/9 2:00,23.22222222,0.633333333,12.88888889,32.88888889,23,6.111111111,26.8,755.8,-0.2,2,24.6,10.55555556
2023/7/9 5:00,20.22222222,0.611111111,13.77777778,24.66666667,20,6.444444444,25.8,755.8,-0.1,2,24.9,9.333333333
2023/7/9 8:00,21.875,0.622222222,12.66666667,26,20.55555556,6.375,28.6,756.7,0.9,2,26.2,11
2023/7/9 11:00,29.125,0.622222222,10,59.77777778,29.22222222,6,31.8,756.7,0,3,25.2,15.22222222
2023/7/9 14:00,29.77777778,0.566666667,6.888888889,73.44444444,28.77777778,5.333333333,33.8,755.5,-1.1,3,24.7,10.11111111
2023/7/9 17:00,27,0.544444444,7.777777778,62.33333333,26.11111111,5.222222222,32.8,754.5,-1.1,4,23.4,8.444444444
2023/7/9 20:00,25.66666667,0.588888889,11,55.77777778,25.55555556,5.666666667,30.4,754.9,0.4,4,23.3,11.11111111
2023/7/9 23:00,34.44444444,0.822222222,17.44444444,32,34.44444444,7.222222222,27.8,756.4,1.5,3,24.2,13.88888889
2023/7/10 2:00,26.88888889,0.666666667,13.77777778,23.66666667,26.88888889,6,26.1,755.5,-0.8,2,25.1,10.11111111
2023/7/10 5:00,21.33333333,0.644444444,11.11111111,28.66666667,21.11111111,5.555555556,26.7,755.2,-0.3,2,25.8,8.333333333
2023/7/10 8:00,21.66666667,0.633333333,11.77777778,29.66666667,21.66666667,7.777777778,28.3,756.4,1.1,1,26.3,11.22222222
2023/7/10 11:00,27.55555556,0.644444444,9.777777778,67.88888889,26.66666667,5.888888889,32.1,755.7,-0.6,3,25.2,13
2023/7/10 14:00,28.66666667,0.6,6.555555556,84.33333333,23,5.333333333,34.6,754,-1.7,3,24.2,11.11111111
2023/7/10 17:00,27.33333333,0.633333333,8.444444444,78.66666667,24.88888889,5.222222222,33.5,753,-1,4,24.7,10.44444444
2023/7/10 20:00,38.66666667,0.811111111,11.88888889,91.66666667,38.22222222,6.555555556,30.8,753.6,0.6,5,24.7,15.33333333
2023/7/10 23:00,20.66666667,0.655555556,12.22222222,43.22222222,19.11111111,6,28.5,754.8,1.2,5,25.3,12
2023/7/11 2:00,17.33333333,0.622222222,13.44444444,40.11111111,14.44444444,5.333333333,26.4,754.7,-0.1,3,25.2,10
2023/7/11 5:00,20.55555556,0.644444444,12.33333333,42.33333333,19.11111111,5.444444444,26.6,754.6,-0.1,2,25.7,9.666666667
2023/7/11 8:00,18.77777778,0.655555556,12.77777778,40.44444444,17.44444444,5.555555556,28.8,755.4,0.8,3,26.2,10.33333333
2023/7/11 11:00,25.22222222,0.611111111,8.777777778,76.77777778,21.22222222,6,32.9,755.1,-0.3,3,25.2,11
2023/7/11 14:00,26.66666667,0.633333333,7.111111111,81.77777778,24.44444444,5.333333333,34.1,753.6,-1.5,4,24.9,12.11111111
2023/7/11 17:00,33.33333333,0.666666667,9.666666667,82.88888889,31.88888889,5.555555556,33.4,752.7,-0.9,5,24.6,12
2023/7/11 20:00,28.33333333,0.744444444,19,55.88888889,26.55555556,5.444444444,30.1,753.3,0.6,5,24.7,17.44444444
2023/7/11 23:00,29.11111111,0.744444444,14.44444444,41.11111111,29,5.888888889,28,754.4,1.1,2,25.2,13.77777778
2023/7/12 2:00,22,0.666666667,12.88888889,41.88888889,21.44444444,5.333333333,26.9,754.6,0.2,2,25.7,10.44444444
2023/7/12 5:00,22.11111111,0.655555556,11.66666667,42.77777778,21,5.555555556,27,754.6,0,1,25.8,9.888888889
2023/7/12 8:00,19.875,0.666666667,12.11111111,38.55555556,18.25,6.111111111,29.4,754.9,0.3,2,26,9.75
2023/7/12 11:00,25.16666667,0.622222222,8.888888889,71.55555556,23,5.666666667,32.2,754.9,0,3,24,10.22222222
2023/7/12 14:00,25.11111111,0.644444444,5.833333333,78.27777778,18.88888889,5.5,34.5,753.4,-1.5,3,24.4,10.66666667
2023/7/12 17:00,28,0.661111111,11.05555556,67.05555556,25.16666667,5.944444444,33.8,752.2,-1.1,4,25.2,10.22222222
2023/7/12 20:00,34.77777778,0.766666667,13.55555556,80.55555556,33.22222222,5.555555556,30.6,752.8,0.5,3,25,16.11111111
2023/7/12 23:00,31.66666667,0.7,12.94444444,48.44444444,35,5.666666667,28.5,754.6,1.8,2,25.7,14.77777778
2023/7/13 2:00,26.33333333,0.655555556,11.33333333,47.66666667,28.44444444,5.888888889,27.6,754.3,-0.3,2,26,13
2023/7/13 5:00,24.5,0.644444444,9.888888889,47.66666667,24.44444444,5.888888889,26.9,753.9,-0.4,2,25.9,13.11111111
2023/7/13 8:00,21.94444444,0.655555556,10.83333333,44.66666667,20.33333333,5.888888889,29.9,754,0.1,2,26.9,14.44444444
2023/7/13 11:00,31.11111111,0.666666667,11.77777778,78.22222222,25.77777778,6.666666667,31.7,754,0,4,25.3,13.66666667
2023/7/13 14:00,28.33333333,0.544444444,7.222222222,85.44444444,19.27777778,5.611111111,34.9,752.5,-1.4,4,24.2,10.44444444
2023/7/13 17:00,27.55555556,0.583333333,10.44444444,77.22222222,27.66666667,5.444444444,33.1,751.6,-1,5,25.1,10.55555556
2023/7/13 20:00,35.72222222,0.733333333,11.88888889,77.55555556,36.11111111,5.666666667,30,752.4,0.8,4,25.5,17.77777778
2023/7/13 23:00,36.11111111,0.633333333,11.77777778,51.22222222,34.88888889,5.222222222,28.2,754,1.6,2,26,19
2023/7/14 2:00,27,0.622222222,11.88888889,48.22222222,26.22222222,5.444444444,27.5,753.6,-0.3,2,26.1,12.55555556
2023/7/14 5:00,24.11111111,0.666666667,12,40,20.44444444,5.555555556,26.5,753.5,-0.2,2,26,14.88888889
2023/7/14 8:00,28.44444444,0.677777778,12.88888889,28.88888889,27,5.666666667,28.1,754.6,1.1,3,26.1,16.55555556
2023/7/14 11:00,30.55555556,0.677777778,10.22222222,66.11111111,27.33333333,5.555555556,32.2,754.6,0,2,26,19.11111111
2023/7/14 14:00,37.38888889,0.622222222,8.333333333,115.2222222,30.33333333,5.333333333,33.7,752.5,-2,1,24,17.05555556
2023/7/14 17:00,43.38888889,0.588888889,11.88888889,129.8888889,33.77777778,5.222222222,34.4,750.6,-1.9,3,24.3,17.44444444
2023/7/14 20:00,44.9375,0.644444444,13.61111111,91,42.125,5.333333333,32.1,751,0.3,4,25.2,26.33333333
2023/7/14 23:00,49.11111111,0.777777778,16.22222222,80.88888889,50.11111111,5.555555556,29.8,752.8,1.9,3,26.4,26.11111111
2023/7/15 2:00,40.66666667,0.911111111,22.44444444,58,41,7.666666667,28.3,752.2,-0.7,1,26.5,20.11111111
2023/7/15 5:00,49.11111111,0.922222222,30,24.11111111,51.22222222,7.555555556,27.3,751.8,-0.3,1,26.2,27.66666667
2023/7/15 8:00,50.5,0.877777778,28.05555556,26.38888889,51.27777778,8.444444444,29.5,752.4,0.6,1,26.7,30.61111111
2023/7/15 11:00,28,0.655555556,11.77777778,80.22222222,20.77777778,6.333333333,31.7,752.8,0.4,4,23.8,18.11111111
2023/7/15 14:00,39.33333333,0.611111111,8.333333333,123.7777778,33.33333333,5.888888889,35.2,751,-1.8,4,23.5,17.77777778
2023/7/15 17:00,42,0.6,9.222222222,128.6666667,32.88888889,5.888888889,36.4,749.5,-1.5,4,22.6,17.88888889
2023/7/15 20:00,39,0.622222222,15.55555556,95.77777778,40.11111111,5.666666667,33.5,750.2,0.8,2,22.9,19.33333333
2023/7/15 23:00,45.55555556,0.733333333,34.33333333,53.55555556,45.88888889,7.777777778,30.6,752,1.7,1,23.3,24.22222222
2023/7/16 2:00,55,0.777777778,36.66666667,41.22222222,60.22222222,13.44444444,29.7,750.4,-1.6,1,23.9,28.44444444
2023/7/16 5:00,47.11111111,0.7,27.11111111,46.11111111,49.88888889,12.77777778,27.7,749.8,-0.5,2,24.3,24.55555556
2023/7/16 8:00,41.88888889,0.711111111,22.77777778,45,44.11111111,10.55555556,29.9,750.5,0.7,2,23.4,25.11111111
2023/7/16 11:00,48.11111111,0.6,9.444444444,101.8888889,49.33333333,7.333333333,33.4,751,0.4,6,21.9,21.22222222
2023/7/16 14:00,52.88888889,0.577777778,7.444444444,116.5555556,56.33333333,6.222222222,35.6,749.7,-1.3,4,22.9,21.44444444
2023/7/16 17:00,52.11111111,0.6,9.333333333,127.4444444,55.11111111,6.222222222,35.3,748.2,-1.5,5,21.9,23.77777778
2023/7/16 20:00,57.11111111,0.633333333,15,100.6666667,63,7.555555556,33.8,749,0.9,3,20.9,29.11111111
2023/7/16 23:00,57.55555556,0.677777778,22.22222222,74.77777778,64.77777778,10.33333333,31.2,749.8,0.8,2,21.4,29.22222222
2023/7/17 2:00,54.66666667,0.655555556,22.88888889,72.55555556,59.55555556,12.33333333,30.3,748.8,-1,2,19.7,25.66666667
2023/7/17 5:00,46.44444444,0.622222222,16,88.55555556,47.66666667,10.33333333,29.9,748.3,-0.4,2,18.4,20.66666667
2023/7/17 8:00,52.77777778,0.677777778,20.33333333,83.44444444,55.66666667,11.44444444,30.4,749.2,0.7,4,19.7,23.88888889
2023/7/17 11:00,60.22222222,0.677777778,13.33333333,114.2222222,70,8.222222222,31.5,749.2,0,4,21.7,27.66666667
2023/7/17 14:00,55.77777778,0.666666667,9,122.7777778,61.77777778,6.555555556,32.7,748.2,-1,4,21.2,26.55555556
2023/7/17 17:00,54.88888889,0.622222222,10.11111111,107.2222222,59.44444444,6.111111111,32,747.4,-0.8,4,21.5,25.55555556
2023/7/17 20:00,52.33333333,0.655555556,13,88.22222222,55,5.888888889,28.3,748,0.5,5,21.8,28.77777778
2023/7/17 23:00,39,0.644444444,10.33333333,81.22222222,37.66666667,5.555555556,27.2,748.5,0.6,6,22.4,24
2023/7/18 2:00,35.83333333,0.694444444,9.944444444,74.66666667,30.88888889,6.277777778,25.3,746.8,-1.7,7,23,23.77777778
2023/7/18 5:00,28.44444444,0.655555556,5.722222222,83.88888889,24.77777778,5.833333333,24.1,745.1,-1.7,7,23.1,17.61111111
2023/7/18 8:00,23.11111111,0.655555556,7.444444444,71.83333333,14.72222222,5.722222222,23.9,744.7,-0.5,10,22.9,12.55555556
2023/7/18 11:00,19.33333333,0.677777778,9.388888889,60.22222222,7.666666667,5.277777778,24.5,745.3,0.6,9,24,7.277777778
2023/7/18 14:00,22,0.655555556,7.555555556,68.94444444,6.611111111,5.277777778,25.3,746.8,1.4,8,24.8,5.666666667
2023/7/18 17:00,22.55555556,0.633333333,8,71.55555556,12.72222222,5,25.8,747.4,0.7,5,24.8,5.666666667
2023/7/18 20:00,22.44444444,0.655555556,8.555555556,70,12.11111111,5,25.4,749.3,1.8,4,24.9,7.111111111
2023/7/18 23:00,22,0.666666667,7.888888889,68.22222222,12.88888889,5,25.5,751.9,2.5,5,24.8,7.777777778
2023/7/19 2:00,23.22222222,0.655555556,6.444444444,66.77777778,20.55555556,5.111111111,25.5,752,0.2,4,24.6,10
2023/7/19 5:00,22.22222222,0.644444444,5.888888889,65.22222222,18.55555556,5.111111111,24.8,752.7,0.6,4,24.3,10.11111111
2023/7/19 8:00,17.66666667,0.677777778,11.88888889,46.33333333,16.44444444,5.222222222,25.6,754.1,1.4,3,25.1,9.777777778
2023/7/19 11:00,18.61111111,0.666666667,12.22222222,50.22222222,16.88888889,5,24.8,755.2,1.1,3,24.1,8.111111111
2023/7/19 14:00,22.88888889,0.677777778,7.833333333,70.55555556,20.55555556,4.666666667,29.9,754,-1.1,1,26.7,8.777777778
2023/7/19 17:00,26.66666667,0.666666667,9.888888889,78.33333333,23.88888889,4.944444444,27.8,753,-1.1,4,25.8,11.11111111
2023/7/19 20:00,22.88888889,0.7,14,61.22222222,18,4.666666667,24.9,754.2,1.2,2,24.6,11
2023/7/19 23:00,18.77777778,0.766666667,27.88888889,26.66666667,16,5,25.1,755.7,1.5,2,24.8,11.77777778
2023/7/20 2:00,20.55555556,0.711111111,22.88888889,22.88888889,20.875,4.777777778,24.9,755.1,-0.6,2,24.6,12.22222222
2023/7/20 5:00,27.25,0.722222222,18.88888889,18.875,33.88888889,4.777777778,24.8,755.2,0.1,1,24.5,15.11111111
2023/7/20 8:00,23.66666667,0.744444444,15.55555556,26.44444444,23,5.111111111,27,755.7,0.5,3,26.5,12.66666667
2023/7/20 11:00,28.11111111,0.622222222,7.222222222,52.44444444,26.22222222,5,30.3,756,0.3,1,26.7,11.44444444
2023/7/20 14:00,21.11111111,0.577777778,5.222222222,58.88888889,20.11111111,5,32.3,755.1,-0.8,1,24.9,9.666666667
2023/7/20 17:00,23,0.611111111,12.33333333,43.66666667,21.33333333,5.444444444,26.9,754.5,-0.7,1,26.2,8.777777778
2023/7/20 20:00,23.33333333,0.711111111,23.77777778,30.55555556,22.66666667,5.666666667,26.9,754.9,0.5,1,26.2,12.44444444
2023/7/20 23:00,22.83333333,0.738888889,34.22222222,6.777777778,21.72222222,4.722222222,26.3,756.3,1.3,1,25.4,11.94444444
2023/7/21 2:00,33.33333333,0.783333333,26.94444444,5.944444444,33.33333333,6.5,26.1,756.2,0,1,25.8,14.83333333
2023/7/21 5:00,27.11111111,0.672222222,19,10.38888889,26.66666667,5.555555556,26.1,756.4,0.1,3,25.6,13
2023/7/21 8:00,19.11111111,0.638888889,10.16666667,22.55555556,18.11111111,5.5,27.9,757.1,0.8,2,25.9,11.72222222
2023/7/21 11:00,20.94444444,0.611111111,7.166666667,43.11111111,20.44444444,4.833333333,30.4,757.9,0.7,2,25.2,10.77777778
2023/7/21 14:00,20.44444444,0.555555556,5.555555556,61.44444444,17.22222222,4.666666667,32.6,757,-0.8,2,24.6,10.33333333
2023/7/21 17:00,23.66666667,0.555555556,7,66.44444444,17.88888889,5.111111111,32.5,755.5,-1.4,2,25.3,9.222222222
2023/7/21 20:00,24.44444444,0.611111111,11.33333333,60.22222222,22.11111111,4.888888889,30,755.9,0.3,3,24.6,14
2023/7/21 23:00,25.22222222,0.644444444,21.44444444,29.66666667,23.77777778,5,29.1,757.3,1.5,3,23.5,13.22222222
2023/7/22 2:00,20.44444444,0.677777778,17.44444444,24.55555556,19.33333333,6.555555556,28.1,757.5,0.1,3,24.1,10.66666667
2023/7/22 5:00,27.44444444,0.666666667,17.33333333,16.55555556,26.77777778,6.444444444,26.7,757.2,-0.3,1,23.8,11.66666667
2023/7/22 8:00,24.44444444,0.8,15.55555556,20.22222222,23.33333333,8.222222222,27.9,758.2,1,1,24.7,11.77777778
2023/7/22 11:00,31,0.744444444,10.55555556,65.55555556,32.11111111,7.888888889,31.8,758.2,0,2,25.4,11.88888889
2023/7/22 14:00,30.11111111,0.577777778,6.444444444,92.55555556,21.33333333,5.111111111,33.7,756.7,-1.4,2,24,10.66666667
2023/7/22 17:00,36.77777778,0.588888889,8.444444444,82.66666667,35.22222222,5,31.2,755.4,-1.4,5,26,12.77777778
2023/7/22 20:00,35.88888889,0.644444444,11.22222222,77.33333333,39.22222222,4.888888889,29.7,756.1,0.8,3,27.3,14.44444444
2023/7/22 23:00,26.55555556,0.633333333,13.22222222,49.66666667,26.44444444,5.888888889,28.5,757.7,1.5,2,26.1,12.55555556
2023/7/23 2:00,23.66666667,0.744444444,16.77777778,24,22.77777778,6.666666667,27.4,757.1,-0.5,3,26.2,11.33333333
2023/7/23 5:00,25.66666667,0.733333333,14.22222222,25.55555556,25.22222222,6.111111111,26,757.1,-0.1,1,25.5,11.77777778
2023/7/23 8:00,22.77777778,0.677777778,11.77777778,25.55555556,20.77777778,7,27.7,757.7,0.6,1,26.1,12.11111111
2023/7/23 11:00,22.22222222,0.6,8.333333333,55.33333333,19.44444444,6.111111111,31.1,757.5,-0.2,1,25.5,10.66666667
2023/7/23 14:00,29.33333333,0.555555556,6,93,21.33333333,5.222222222,34.1,755.8,-1.6,1,24.4,11.33333333
2023/7/23 17:00,34.66666667,0.555555556,7.555555556,107.6666667,22.77777778,4.888888889,33.4,753.8,-2,2,24.6,12.66666667
2023/7/23 20:00,30.66666667,0.611111111,9.666666667,65.77777778,30.22222222,4.888888889,31,754.3,0.5,2,25.4,15.66666667
2023/7/23 23:00,26,0.8,17,45.22222222,24,7.666666667,28.8,756.1,1.7,2,24.6,13.66666667
2023/7/24 2:00,19.77777778,0.655555556,15.77777778,27,17.55555556,6.444444444,27.2,755.2,-0.8,2,25,11.11111111
2023/7/24 5:00,22.22222222,0.666666667,15.44444444,20.72222222,21.66666667,6.555555556,25.8,755.3,0,3,25.1,10.77777778
2023/7/24 8:00,20.66666667,0.744444444,13.33333333,19.77777778,19.44444444,6.666666667,29,756.2,0.9,3,26.8,10
2023/7/24 11:00,23.33333333,0.633333333,9.222222222,65.66666667,20.11111111,6.333333333,32.9,756,-0.1,2,25.2,11.44444444
2023/7/24 14:00,30.88888889,0.555555556,6.777777778,95.22222222,25.11111111,5.777777778,34.3,754.9,-1.1,2,24.3,12.55555556
2023/7/24 17:00,30.66666667,0.566666667,7.777777778,94.22222222,21.55555556,5.333333333,34.2,753.1,-1.8,3,23.2,12.11111111
2023/7/24 20:00,28.88888889,0.622222222,14.55555556,73.22222222,24.66666667,5.111111111,31.9,753.3,0.2,2,23.7,16.44444444
2023/7/24 23:00,36,0.722222222,17.88888889,83.66666667,35.77777778,6.333333333,29.2,754.8,1.5,4,25.2,16.55555556
2023/7/25 2:00,25.44444444,0.822222222,17.44444444,40.11111111,23.66666667,7.888888889,27.7,754.8,0,2,24.9,13.66666667
2023/7/25 5:00,27.55555556,0.822222222,19.11111111,27.22222222,26.44444444,8.444444444,26.2,754.9,0.1,2,25.2,13.11111111
2023/7/25 8:00,26.55555556,0.733333333,18.11111111,21.33333333,25.33333333,6.888888889,27.6,755.8,0.8,2,26,12.33333333
2023/7/25 11:00,30.55555556,0.6,9,78.22222222,29.66666667,7.777777778,31.8,755.9,0.2,1,24.4,15.22222222
2023/7/25 14:00,31.11111111,0.544444444,6.444444444,97.88888889,17.55555556,5.444444444,33.9,754.2,-1.7,2,23.6,13.88888889
2023/7/25 17:00,33.125,0.5,7.375,92.125,27.75,6,35.6,752.4,-1.7,2,22.5,12.5
2023/7/25 20:00,32.375,0.5625,17.25,64.25,29.75,5.375,31.7,753,0.5,3,23.3,17.625
2023/7/25 23:00,37,0.722222222,19.66666667,58,36.88888889,7,29.1,754.3,1.3,4,25.5,16.66666667
2023/7/26 2:00,25.11111111,0.644444444,19.77777778,37.22222222,24.33333333,5.777777778,27.8,753.7,-0.6,3,25.2,13.55555556
2023/7/26 5:00,30.55555556,0.655555556,21.22222222,25.33333333,29.44444444,5.777777778,26.4,753.6,0,1,25.4,14.11111111
2023/7/26 8:00,32.33333333,0.711111111,22.44444444,22.55555556,30.88888889,14.77777778,28.3,754.5,0.8,1,25.9,19.33333333
2023/7/26 11:00,49.94444444,0.661111111,11.77777778,107.2222222,49,13,32.4,754.3,-0.2,2,25.2,28.77777778
2023/7/26 14:00,49.22222222,0.605555556,8.222222222,135.2777778,48.22222222,9,34.4,752.6,-1.6,2,24.3,32.22222222
2023/7/26 17:00,47.83333333,0.588888889,11.11111111,130.4444444,51,7.666666667,35.7,751.1,-1.5,1,23,31.66666667
2023/7/26 20:00,54.66666667,0.611111111,19,106.7777778,57.11111111,7.333333333,32.6,751.3,0.2,3,23.5,37.44444444
2023/7/26 23:00,54.66666667,0.666666667,29.33333333,61.55555556,53.11111111,8.111111111,30.2,751.9,0.6,1,24.8,39
2023/7/27 2:00,48,0.7,24.11111111,51.88888889,48.55555556,10.55555556,28.2,751.3,-0.6,0,25.4,31.33333333
2023/7/27 5:00,57,0.722222222,33.88888889,23.88888889,60.22222222,9.333333333,26.9,751,-0.4,1,25.7,35
