date,AQI,CO,NO2,O3,PM10,SO2,气温,本站气压,三小时气压变化量,风速,露点温度,PM2.5
2023/7/3 11:00,54.16666667,0.895833333,13.45833333,111.25,55.20833333,2.416666667,29.1,752.9,-0.8,2,21.8,34.66666667
2023/7/3 14:00,72.95833333,0.9125,10.9375,177.5625,49.97916667,2.333333333,32,751.1,-1.7,2,22.1,30.35416667
2023/7/3 17:00,89.72916667,0.85625,11.08333333,194.125,52.47916667,2.354166667,32.4,749.9,-1.2,2,22.2,32.25
2023/7/3 20:00,71.75,0.75,13.39583333,171.8125,57.625,2.416666667,29.8,750.1,0.1,3,20.9,35.29166667
2023/7/3 23:00,47.33333333,0.679166667,12.45833333,109.1666667,47.125,2.375,27.8,750.1,0.1,2,22.3,27.83333333
2023/7/4 2:00,42,0.566666667,11.54166667,95.125,39.125,3.458333333,26.3,749.2,-0.9,1,22.2,24.16666667
2023/7/4 5:00,46.33333333,0.458333333,7.791666667,106.9583333,42.54166667,2.75,22.6,749.5,0.1,1,20.1,29.08333333
2023/7/4 8:00,34.125,0.420833333,9.166666667,105.5416667,21.41666667,2.958333333,21.9,749.5,0,3,19.5,15.20833333
2023/7/4 11:00,34.95833333,0.3875,7.75,110.3333333,15.33333333,2.958333333,22.5,748.9,-0.6,2,19.9,11.375
2023/7/4 14:00,40.47916667,0.333333333,4.833333333,128.0416667,10.08333333,2.958333333,27.3,747.1,-1.8,3,17.8,6.8125
2023/7/4 17:00,45.29166667,0.3125,6.916666667,143.0416667,10.45833333,2.958333333,30.9,745.3,-1.6,2,15.3,6.416666667
2023/7/4 20:00,41.47916667,0.34375,11.29166667,131.75,14.25,2.875,28.1,745.4,0,2,17.9,8.416666667
2023/7/4 23:00,30.66666667,0.3625,18.75,91.08333333,21.875,2.875,26.3,745.3,-0.1,1,18.9,11.75
2023/7/5 2:00,29.16666667,0.383333333,21.45833333,53.875,28.5,2.708333333,23.4,744.4,-1,1,20.2,15.08333333
2023/7/5 5:00,34.125,0.395833333,30.625,33.5625,34.45833333,2.916666667,21.9,744,-0.3,1,20.2,17.5
2023/7/5 8:00,39.70833333,0.454166667,27.54166667,58.25,40.45833333,2.75,27.7,744.2,0.3,1,20.5,20.25
2023/7/5 11:00,50.33333333,0.429166667,25.125,131.2083333,50.375,2.166666667,34.4,743,-1.2,3,18.4,15.375
2023/7/5 14:00,62.04166667,0.183333333,8.541666667,143.1666667,72.83333333,2.125,38.7,741.7,-1.3,5,8.4,17.875
2023/7/5 17:00,50.41666667,0.15,9.833333333,134.3333333,51.91666667,2.458333333,39.8,741.1,-0.6,4,3.8,12.58333333
2023/7/5 20:00,44.33333333,0.214583333,21.70833333,108.2083333,42.5,2.666666667,34.8,742,0.8,2,10.6,11.66666667
2023/7/5 23:00,46.875,0.377083333,42.20833333,53.04166667,49.375,2.666666667,26.8,742.8,0.8,1,15.2,13.91666667
2023/7/6 2:00,33.41666667,0.26875,37.29166667,41.47916667,32.91666667,2.416666667,23.8,742.7,0,1,13.1,8.166666667
2023/7/6 5:00,33.91666667,0.283333333,41.66666667,35.33333333,33.83333333,2.708333333,22.1,743.6,0.9,1,14,8.25
2023/7/6 8:00,39.125,0.358333333,38.04166667,40.58333333,39.25,2.375,32.5,744.1,0.5,1,11.1,9.166666667
2023/7/6 11:00,47.95833333,0.2875,21.95833333,137.125,43.95833333,1.75,38,743.6,-0.5,4,6.9,10.875
2023/7/6 14:00,95.83333333,0.235416667,12.20833333,202.2916667,47.33333333,2,40.5,741.9,-1.8,4,11.6,13.45833333
2023/7/6 17:00,116.625,0.341666667,15.875,233.375,67.95833333,2.458333333,37.7,741.6,-0.3,3,16.1,21.5
2023/7/6 20:00,51.72916667,0.295833333,21.83333333,141.75,50.83333333,2.25,33.3,741.4,-0.1,2,14.4,17.10416667
2023/7/6 23:00,51.66666667,0.366666667,27.29166667,104.9166667,55.08333333,2.291666667,31.5,742.3,1,1,17.8,17.95833333
2023/7/7 2:00,45.47916667,0.333333333,24.91666667,87.75,46.70833333,2,27.1,743.1,0.7,2,15.5,15.33333333
2023/7/7 5:00,43.875,0.358333333,24.625,81.45833333,44.8125,2.291666667,25.6,744.5,1.4,2,15.9,15.625
2023/7/7 8:00,53.89583333,0.591666667,25.375,81.58333333,60.47916667,2.791666667,28.4,745.3,0.7,2,19.1,21.41666667
2023/7/7 11:00,52.95833333,0.508333333,14.79166667,129.2916667,58.1875,2.583333333,33.3,745.2,-0.1,3,18.6,21.08333333
2023/7/7 14:00,40.89583333,0.279166667,7.041666667,128,28.45833333,1.958333333,36.4,744.4,-0.8,2,13.2,8.833333333
2023/7/7 17:00,42.125,0.254166667,8.083333333,129,27.375,1.916666667,36.5,744.4,0,2,13.9,8.333333333
2023/7/7 20:00,30.79166667,0.227083333,8.666666667,97.08333333,12.625,2.291666667,33.4,746.6,2.3,4,11.9,3.625
2023/7/7 23:00,26.83333333,0.235416667,12.04166667,83.91666667,12.70833333,2.541666667,31.7,747.2,0.6,2,12.5,3.916666667
2023/7/8 2:00,22.625,0.28125,19.20833333,62.83333333,15.5,2.375,28.9,747.5,0.3,1,14.7,5.041666667
2023/7/8 5:00,31.29166667,0.370833333,28.54166667,49.45833333,29.83333333,2.208333333,27.1,748.2,0.6,1,15.5,10.58333333
2023/7/8 8:00,31.20833333,0.358333333,14.04166667,75.83333333,25.04166667,2.5,32.8,748.3,0.1,3,12.4,9.041666667
2023/7/8 11:00,32.95833333,0.225,4.791666667,104.0416667,12.33333333,2.333333333,35.1,747.9,-0.4,4,11.5,3.208333333
2023/7/8 14:00,34.125,0.202083333,5.208333333,107.7083333,9.041666667,2.208333333,36.7,747,-0.9,4,12.2,3.125
2023/7/8 17:00,34.875,0.195833333,6.458333333,110.125,9.833333333,2.375,36.8,746.7,-0.3,4,10.9,3.458333333
2023/7/8 20:00,30.625,0.214583333,8.166666667,96.20833333,12.20833333,2.625,34.9,747.8,1.2,2,11.3,4.5
2023/7/8 23:00,22.91666667,0.279166667,14.70833333,63.5,16.33333333,2.666666667,29.6,748.9,1,1,13.4,5.875
2023/7/9 2:00,20.875,0.2625,20.25,50.375,15.04166667,2.541666667,25.7,748.6,-0.2,1,15.1,4.625
2023/7/9 5:00,20.83333333,0.266666667,24.70833333,46.83333333,13.83333333,2.791666667,28,749.1,0.4,2,13.9,4.166666667
2023/7/9 8:00,24.75,0.270833333,12.75,77.83333333,13.08333333,2.416666667,31.5,750.1,1.1,3,13.3,4.125
2023/7/9 11:00,36.54166667,0.275,5.25,115.3333333,13,2.291666667,34.8,750,-0.2,3,13.6,5.208333333
2023/7/9 14:00,40.125,0.241666667,5.916666667,127.125,13.41666667,2.583333333,37.6,748.3,-1.7,1,12.9,6.625
2023/7/9 17:00,42.45833333,0.225,7.541666667,134.5,15.125,2.458333333,38.5,747.1,-1.1,2,12.3,7.041666667
2023/7/9 20:00,39.20833333,0.266666667,14.25,123.75,21.75,2.5,34.1,747.9,0.7,1,14.1,8.875
2023/7/9 23:00,35.33333333,0.308333333,22.45833333,88.95833333,30.20833333,2.5,30.8,748.6,0.8,1,15.3,11.25
2023/7/10 2:00,34,0.3125,30.83333333,60.39583333,30.125,2.458333333,30.2,748.9,0.3,2,16.2,10.58333333
2023/7/10 5:00,29.5,0.3125,27.5,49.91666667,27.83333333,2.625,26.8,749.3,0.4,1,18.9,9.458333333
2023/7/10 8:00,33.83333333,0.408333333,23.58333333,73,33.83333333,2.875,29.9,749.8,0.5,2,19.6,12
2023/7/10 11:00,62.75,0.508333333,14.75,161.2916667,35.45833333,3.5,34.4,749.3,-0.5,2,18.4,13
2023/7/10 14:00,102.9166667,0.4625,10.41666667,213.1666667,35.54166667,3.125,38,748,-1.4,3,18.9,14.91666667
2023/7/10 17:00,110.1666667,0.45,11.16666667,224.1666667,40.79166667,3.083333333,38.8,746.7,-1.3,3,17.6,19.70833333
2023/7/10 20:00,106.2916667,0.675,18.54166667,217.2083333,85.91666667,3.666666667,33.1,748.6,2,4,20.3,39
2023/7/10 23:00,58.29166667,0.545833333,16.16666667,142.9583333,59.75,2.166666667,29.9,750.2,1.6,2,20.2,25.45833333
2023/7/11 2:00,47,0.475,11.20833333,135.625,34.45833333,2.041666667,27.3,750.8,0.6,4,19.4,14.70833333
2023/7/11 5:00,42.79166667,0.458333333,10.75,128.25,25.91666667,2.708333333,24.9,751.6,0.8,2,20.4,12.83333333
2023/7/11 8:00,41.9375,0.533333333,12.875,126.6458333,26.9375,2.625,27.6,752.5,0.9,3,20.2,13.77083333
2023/7/11 11:00,60,0.554166667,8.875,166.2916667,27.04166667,2.25,31.2,752.1,-0.5,2,20.8,13.625
2023/7/11 14:00,89.875,0.570833333,7.958333333,194.125,32.875,2.333333333,34,750.7,-1.3,3,20.4,17.79166667
2023/7/11 17:00,98.75,0.679166667,9.541666667,203.4166667,45.33333333,2.583333333,33.3,750.2,-0.5,3,22.1,27.125
2023/7/11 20:00,86.33333333,0.741666667,12,188.7916667,60.91666667,2.625,30.4,751.4,1.2,3,20.9,37.25
2023/7/11 23:00,49.41666667,0.625,10.45833333,131.625,48,2.458333333,28.8,752.5,1.1,2,21.8,29.20833333
2023/7/12 2:00,55.875,0.641666667,12.08333333,92.83333333,57.45833333,4.625,24.9,752.1,-0.5,2,23.3,37.08333333
2023/7/12 5:00,56.41666667,0.779166667,13.08333333,83.20833333,53.70833333,2.875,24.3,752.9,0.8,4,22.2,38.83333333
2023/7/12 8:00,33.29166667,0.854166667,10.70833333,82.79166667,21.375,3,23,753.4,0.4,3,21.6,16.70833333
2023/7/12 11:00,27.79166667,0.820833333,11,79.25,16.83333333,3,22.9,753.4,0,2,21.5,12.91666667
2023/7/12 14:00,32.45833333,0.708333333,11.16666667,88.25,19.29166667,2.916666667,23.5,753,-0.3,2,21.9,16.54166667
2023/7/12 17:00,30.08333333,0.625,10.70833333,88.66666667,16.16666667,2.958333333,23.4,752.6,-0.4,3,21.7,13.89583333
2023/7/12 20:00,32.45833333,0.654166667,10.20833333,84.16666667,20.6875,2.916666667,23,752.8,0.2,2,21.8,17
2023/7/12 23:00,34.6875,0.604166667,8.083333333,80.58333333,24.72916667,3,22.8,752.8,-0.1,2,22,20.20833333
2023/7/13 2:00,28.35416667,0.516666667,7.875,73.95833333,18.47916667,4.125,22.7,751.4,-1.3,1,21.9,15.125
2023/7/13 5:00,28.04166667,0.491666667,9.708333333,65.16666667,19.95833333,2.958333333,22.4,750.9,-0.5,1,21.7,16.77083333
2023/7/13 8:00,27.14583333,0.529166667,13.20833333,71.41666667,17.89583333,2.958333333,22.8,750.7,-0.2,2,22,14
2023/7/13 11:00,27.04166667,0.566666667,12.1875,74.45833333,16.75,2.958333333,23.3,750.7,-0.1,1,22.5,13.04166667
2023/7/13 14:00,27.125,0.5625,11.70833333,83.91666667,10.02083333,2.958333333,23.3,749.7,-0.9,2,22.5,7.645833333
2023/7/13 17:00,26.875,0.579166667,9.875,84.20833333,5.25,2.958333333,23.6,749.1,-0.6,1,23.1,4.104166667
2023/7/13 20:00,20.83333333,0.6125,15.66666667,63.20833333,10.29166667,2.875,23.8,749.1,0,0,22.8,7.708333333
2023/7/13 23:00,30.54166667,0.654166667,16.41666667,48.375,25.08333333,2.958333333,23.6,748.6,-0.6,1,22.9,20.41666667
2023/7/14 2:00,37.70833333,0.620833333,13.875,38.04166667,32.25,5.041666667,23.5,747.4,-1.2,1,23,25.16666667
2023/7/14 5:00,39.875,0.591666667,14.33333333,25.66666667,35.04166667,2.791666667,23.4,746.8,-0.6,1,22.7,26.41666667
2023/7/14 8:00,38.20833333,0.608333333,16.41666667,37.625,32.41666667,2.75,24.2,746.7,0,1,22.6,24.95833333
2023/7/14 11:00,35.35416667,0.35,9.125,105.3541667,26.89583333,2.166666667,33.1,745.8,-0.9,3,16.9,13.39583333
2023/7/14 14:00,36.625,0.2,5.104166667,115.75,11.72916667,2.75,34.9,745.4,-0.3,5,12.6,4.770833333
2023/7/14 17:00,35.41666667,0.277083333,6.041666667,112.125,8.625,2.541666667,34.3,745.3,-0.1,4,14.2,3.833333333
2023/7/14 20:00,34.02083333,0.3125,9.625,94.27083333,31.52083333,2.625,30.9,745.9,0.6,1,15.7,17.39583333
2023/7/14 23:00,28.1875,0.275,10.08333333,72.45833333,24.52083333,2.625,27.9,746.8,0.9,1,15.6,12.1875
2023/7/15 2:00,26.5,0.2625,8.6875,83.35416667,17.91666667,2.375,29.6,747.4,0.5,3,12.5,8.791666667
2023/7/15 5:00,27.79166667,0.260416667,8.083333333,87.20833333,15.89583333,2.541666667,27.5,748.4,1.1,2,13.1,8.458333333
2023/7/15 8:00,29.125,0.279166667,6.083333333,91.83333333,14.8125,2.708333333,29.8,749.9,1.5,5,14,7.4375
2023/7/15 11:00,32.91666667,0.245833333,3.958333333,103.7083333,4.875,2.5,32.2,750.7,0.7,4,12.9,1.791666667
2023/7/15 14:00,31.45833333,0.2375,4.625,99.16666667,9.958333333,2.625,32.9,751.3,0.6,4,13,4.583333333
2023/7/15 17:00,30.54166667,0.258333333,4.875,96,13.75,2.708333333,31.2,751.6,0.4,4,13,7.083333333
2023/7/15 20:00,27.83333333,0.279166667,10.41666667,85.125,18.70833333,2.458333333,30,752.5,0.8,2,13.3,10.79166667
2023/7/15 23:00,25.41666667,0.2875,17.45833333,65.04166667,20.875,2.666666667,27.9,753.2,0.8,2,13.1,11.375
2023/7/16 2:00,25.70833333,0.3,21.16666667,54.20833333,20.45833333,2.875,24.5,753.2,-0.1,1,15.7,11.08333333
2023/7/16 5:00,23.58333333,0.279166667,23.91666667,45.25,19.91666667,2.958333333,26.9,753.6,0.4,1,12.5,10.66666667
2023/7/16 8:00,22.41666667,0.325,15.5,58.95833333,18.04166667,3.166666667,30.6,754.4,0.9,3,12.5,8.875
2023/7/16 11:00,29.83333333,0.233333333,4.5,93.95833333,11.41666667,2.791666667,33.1,754.9,0.5,2,12.2,5.875
2023/7/16 14:00,36.625,0.21875,5,115.4166667,15.04166667,2.416666667,35.1,754,-1,2,11.5,9.041666667
2023/7/16 17:00,41.625,0.235416667,7.416666667,131.3333333,17.16666667,2.541666667,35.2,753.4,-0.5,4,13.4,11.29166667
2023/7/16 20:00,44.4375,0.304166667,13.875,138.125,27.16666667,2.375,31.6,754.4,1,2,15.1,16.375
2023/7/16 23:00,36.52083333,0.333333333,21,94.95833333,34.5,2.666666667,28.3,755.7,1.2,2,16.6,17.91666667
2023/7/17 2:00,41.625,0.375,26.375,65.14583333,41.75,2.5,26.3,756.3,0.6,2,17.9,19.45833333
2023/7/17 5:00,44.125,0.445833333,25.70833333,53,46.20833333,2.75,24.1,757,0.7,1,18.5,21.41666667
2023/7/17 8:00,47.79166667,0.5375,32.29166667,60.91666667,51.625,2.5,28.7,757.9,0.8,1,18.5,24.29166667
2023/7/17 11:00,70.5,0.558333333,18.58333333,173.3333333,45,2.875,32.6,757.6,-0.2,2,17.6,20.25
2023/7/17 14:00,100,0.425,10.5,210.2916667,34.54166667,2.583333333,35.1,757,-0.6,4,16.4,16.41666667
2023/7/17 17:00,95.41666667,0.375,10.70833333,202.125,43.125,2.083333333,35.3,756.4,-0.7,4,15.6,22.29166667
2023/7/17 20:00,68.95833333,0.429166667,14.70833333,174,47.375,2.25,32.1,756.7,0.4,2,17.6,25.29166667
2023/7/17 23:00,49.33333333,0.520833333,21.41666667,123.7916667,49.33333333,2.458333333,29.4,757.6,0.9,2,18.5,25.79166667
2023/7/18 2:00,51.91666667,0.5375,27.79166667,82.25,54.54166667,2.333333333,26.9,758.2,0.5,1,19.8,27.66666667
2023/7/18 5:00,57.29166667,0.55,32.29166667,54.66666667,65.125,2.458333333,26.6,758.4,0.3,2,20,33.66666667
2023/7/18 8:00,56.75,0.645833333,28.29166667,72,63.45833333,2.625,29,758.8,0.4,1,20.2,33.70833333
2023/7/18 11:00,74.70833333,0.545833333,16.04166667,178.9583333,53.58333333,3.083333333,33.4,758.1,-0.7,3,18.4,27.95833333
2023/7/18 14:00,100.6666667,0.454166667,10.29166667,212.2083333,45,2.208333333,36.1,756.5,-1.5,3,16.3,24.95833333
2023/7/18 17:00,95.04166667,0.3875,9.708333333,199.25,42.04166667,2.125,35.8,755.8,-0.8,3,15,24.25
2023/7/18 20:00,58.625,0.379166667,13.79166667,157.3333333,39.125,2.375,32.7,755.6,-0.1,2,16.5,22.33333333
2023/7/18 23:00,47.625,0.460416667,24.77083333,108.2708333,48.54166667,2.541666667,29.7,756.3,0.6,1,17.8,26.54166667
2023/7/19 2:00,50.125,0.454166667,23.58333333,89.375,55.125,2.416666667,28.3,756,-0.3,2,19,30.79166667
2023/7/19 5:00,41.83333333,0.416666667,26.125,63.79166667,43.33333333,2.583333333,26,755.7,-0.3,1,19.4,24.58333333
2023/7/19 8:00,48.70833333,0.504166667,25.79166667,81.125,50.79166667,2.541666667,29.6,755.8,0.2,1,19.6,27.95833333
2023/7/19 11:00,81.22916667,0.575,19.08333333,185.2708333,61.625,2.9375,33.9,755.8,-0.1,3,19.6,32.8125
2023/7/19 14:00,115.25,0.5375,10.45833333,231.3333333,60.33333333,2.458333333,36.3,754.3,-1.5,5,18.4,34.54166667
2023/7/19 17:00,114.6666667,0.479166667,10.125,229.375,62.08333333,2.458333333,36.2,753.4,-0.9,4,14.8,36.25
2023/7/19 20:00,82.91666667,0.5125,16.45833333,186.9166667,65.04166667,2.5,32.7,753.9,0.5,2,15.7,38.25
2023/7/19 23:00,59.875,0.554166667,22,131.9166667,68.375,2.75,29.4,754.3,0.5,1,16.6,38.54166667
2023/7/20 2:00,62.75,0.533333333,25.95833333,96.70833333,73.125,2.875,27.1,754.2,-0.2,1,18.1,40.95833333
2023/7/20 5:00,65.39583333,0.558333333,32.125,76.60416667,77.625,2.75,25.9,754.3,0.1,1,19.1,44.08333333
2023/7/20 8:00,66.25,0.620833333,38.25,69.58333333,79.625,2.708333333,29.6,754.9,0.6,1,19.9,45
2023/7/20 11:00,74.14583333,0.6375,20.91666667,174.3333333,68.16666667,2.041666667,34.6,754.7,-0.1,3,18.6,36.25
2023/7/20 14:00,99.125,0.466666667,9.25,209.4583333,48.3125,2,35.9,753.9,-0.9,3,19.8,27.41666667
2023/7/20 17:00,85.75,0.375,7.958333333,190.0833333,37.95833333,2.583333333,35.7,752.8,-1.1,2,19.6,20.5
2023/7/20 20:00,75.29166667,0.466666667,13.66666667,174.7916667,52.29166667,2.75,31.4,753.9,1.1,2,19.7,28.33333333
2023/7/20 23:00,56.66666667,0.5375,13.45833333,145.625,61.25,7.916666667,29.9,754.6,0.7,1,20.7,33.33333333
2023/7/21 2:00,62.29166667,0.5375,8.708333333,121.875,61.08333333,2.666666667,26.1,754.8,0.2,2,22.6,41.29166667
2023/7/21 5:00,45.08333333,0.508333333,8.875,116.5,37.54166667,2.958333333,25.8,754.9,0.1,2,21,25.29166667
2023/7/21 8:00,43.875,0.6125,15.54166667,83.625,40.5,2.583333333,25.1,755.8,0.9,1,23,27.54166667
2023/7/21 11:00,59.79166667,0.883333333,16.45833333,81.29166667,58.625,2.625,25.5,755.8,0,3,22.4,41.45833333
2023/7/21 14:00,47.29166667,0.675,10.5,94.20833333,43.91666667,2.541666667,26.5,755.8,-0.1,5,19.1,31.58333333
2023/7/21 17:00,39.625,0.65,9.833333333,96.70833333,35.83333333,2.666666667,22.5,756,0.3,2,20.2,26.70833333
2023/7/21 20:00,38.625,0.616666667,11.91666667,79.58333333,34.45833333,2.791666667,22.9,756.4,0.3,1,20.1,26.29166667
2023/7/21 23:00,42.45833333,0.595833333,10.79166667,68.58333333,37.41666667,2.75,23.6,756.6,0.3,1,19.3,29.16666667
2023/7/22 2:00,45.5,0.575,12,63.45833333,39.25,2.875,21.9,755.5,-1.2,2,20.2,31.33333333
2023/7/22 5:00,43.41666667,0.579166667,8.916666667,63.91666667,37.75,2.875,22,754.7,-0.7,2,20.1,29.79166667
2023/7/22 8:00,39.29166667,0.579166667,9.583333333,65.04166667,34.04166667,2.875,20.7,755,0.2,3,19.7,27.125
2023/7/22 11:00,32.125,0.608333333,8.583333333,69.20833333,26.66666667,2.708333333,21,754.8,-0.1,1,20.2,22.04166667
2023/7/22 14:00,34.29166667,0.604166667,9.625,64.75,28.20833333,2.791666667,22.9,754.1,-0.7,2,20.8,23.66666667
2023/7/22 17:00,28.625,0.4875,5.583333333,85.29166667,18.33333333,2.708333333,26.2,753,-1.1,1,19.3,15.04166667
2023/7/22 20:00,26,0.525,10.45833333,64.29166667,21.33333333,2.833333333,24.5,753.2,0.2,1,20.2,16.5
2023/7/22 23:00,30.04166667,0.608333333,19.70833333,26.5,28.125,2.791666667,22.5,753.7,0.4,0,21.1,20.25
2023/7/23 2:00,33.91666667,0.5875,23.33333333,12.02083333,32.41666667,3.625,22.6,753.4,-0.3,1,21.4,21.70833333
2023/7/23 5:00,34.70833333,0.541666667,20.08333333,8.145833333,33.58333333,2.666666667,21.9,753.4,0,1,21.2,21.45833333
2023/7/23 8:00,37.95833333,0.55,19.16666667,30.79166667,36.66666667,2.5,26,753.5,0.2,1,22.7,25.08333333
2023/7/23 11:00,31.83333333,0.4875,11.45833333,99.66666667,24.625,2.625,30.4,753.1,-0.5,2,20.9,15.20833333
2023/7/23 14:00,45.79166667,0.4125,6.208333333,141.5,17.79166667,2.458333333,33.5,752.1,-0.9,1,19.6,11.20833333
2023/7/23 17:00,56.375,0.441666667,8.333333333,158.75,19.41666667,2.291666667,33.7,751.2,-0.9,3,20.1,11.95833333
2023/7/23 20:00,39.83333333,0.470833333,13.75,126.0416667,24.91666667,2.625,30.6,752.2,1,2,20.5,15.08333333
2023/7/23 23:00,35.95833333,0.491666667,19.125,87.375,35.5,2.583333333,28.9,753.1,0.9,2,20.9,19.91666667
2023/7/24 2:00,42.16666667,0.483333333,22.5,70.125,37.95833333,2.75,27.7,752.6,-0.4,1,21.5,20.41666667
2023/7/24 5:00,44.875,0.466666667,26.04166667,48.70833333,46.58333333,2.625,25.3,753.1,0.5,2,22.6,26.33333333
2023/7/24 8:00,43.875,0.479166667,20.66666667,64,45.95833333,2.666666667,27.2,754.6,1.3,2,22.8,27.33333333
2023/7/24 11:00,61.20833333,0.6,14.58333333,132.3333333,67.75,2.333333333,31.3,753.7,-0.7,2,22.9,41.25
2023/7/24 14:00,87.54166667,0.625,9.583333333,190.6458333,46.8125,2.75,32.8,752.8,-1,2,23.2,29.5625
2023/7/24 17:00,92.16666667,0.658333333,9.25,197.375,47.58333333,2.666666667,33.2,752,-0.7,3,23.5,29
2023/7/24 20:00,72.29166667,0.6875,12.54166667,170.625,65.79166667,2.625,31.6,752.5,0.4,2,24,41.29166667
2023/7/24 23:00,59.41304348,0.53125,9,147.8478261,50.0625,2.75,22.4,754.9,2.4,5,20.9,30.60416667
2023/7/25 2:00,34.75,0.33125,11.39583333,109.3958333,10.85416667,2.875,23.6,753.8,-1.1,2,19.5,6.291666667
2023/7/25 5:00,23.77083333,0.34375,14.66666667,71.79166667,13.3125,2.770833333,22.2,755.5,1.6,1,20.1,6.958333333
2023/7/25 8:00,26.97916667,0.36875,14.8125,85.0625,15.47916667,2.729166667,25.7,756.7,1.2,1,19.8,8.708333333
2023/7/25 11:00,45.89583333,0.402083333,14.22916667,141.9166667,16.14583333,2.791666667,30.7,756.1,-0.5,1,18.4,7.5625
2023/7/25 14:00,80.58333333,0.325,7.375,184.1875,11.58333333,2.791666667,33.4,755,-1.1,2,19.5,5.75
2023/7/25 17:00,94.04166667,0.3625,9.125,200.3333333,14.6875,2.791666667,33.5,754.6,-0.4,3,20.6,7.166666667
2023/7/25 20:00,76.9375,0.44375,12.89583333,181.2708333,21.6875,2.791666667,31.2,755.5,0.8,2,21.1,10.75
2023/7/25 23:00,61,0.60625,13.85416667,161.4375,44.22916667,2.8125,28.4,756.7,1.2,1,23.3,24.97916667
2023/7/26 2:00,63.75,0.652083333,17.875,103.8125,70.85416667,2.958333333,26.7,756.5,-0.1,1,24,42.45833333
2023/7/26 5:00,73.22916667,0.704166667,19.97916667,67.83333333,79.9375,2.875,25.4,757,0.5,1,24.2,50.52083333
2023/7/26 8:00,75.22916667,0.770833333,19.85416667,75.25,78.52083333,2.791666667,26.3,757.9,0.9,2,24.5,52.875
2023/7/26 11:00,58.64583333,0.83125,11.52083333,147.0416667,55.29166667,2.791666667,31.4,757.3,-0.6,2,24,36.52083333
2023/7/26 14:00,71.60416667,0.595833333,7.604166667,177.0208333,35.1875,2.791666667,33.6,756.4,-0.9,2,24.2,22.47916667
2023/7/26 17:00,57.22916667,0.558333333,9.875,157.5625,35.875,2.791666667,32.4,755.5,-0.9,2,25.5,23
2023/7/26 20:00,34.45833333,0.520833333,12.625,107.1458333,19.70833333,2.833333333,25.4,756.1,0.6,1,23.1,12
2023/7/26 23:00,29.58333333,0.552083333,17.54166667,71.125,27.5,2.875,25.6,757,0.8,1,23.5,17.04166667
2023/7/27 2:00,40.625,0.5625,26.16666667,46.64583333,38.5,2.916666667,24.8,756.7,-0.3,1,23,25.97916667
2023/7/27 5:00,50.85416667,0.535416667,27.70833333,36.64583333,49.75,2.916666667,24.9,755.8,-0.8,2,22.8,34.625
2023/7/27 8:00,53.16666667,0.585416667,22.25,56.08333333,52.125,2.833333333,28.1,756.9,1.1,1,23.2,36.64583333
2023/7/27 11:00,62.70833333,0.620833333,17.625,129.1458333,59.97916667,2.666666667,30.3,756.5,-0.4,2,24.5,41.29166667
2023/7/27 14:00,71.60416667,0.61875,9.416666667,174.3541667,44.64583333,2.833333333,33.4,755.2,-1.3,3,25.1,28.14583333
2023/7/27 17:00,66.64583333,0.560416667,10.14583333,170.9166667,44.41666667,2.833333333,33.4,754.3,-0.9,2,24.6,28.8125
2023/7/27 20:00,39.29166667,0.366666667,6.875,124.0625,13.91666667,2.791666667,25.7,756.7,2.3,3,19.8,7.5625
2023/7/27 23:00,29.97916667,0.370833333,9.666666667,92.83333333,15.33333333,2.791666667,25.5,757.6,1,1,19.4,7.875
2023/7/28 2:00,24.20833333,0.379166667,17.97916667,61.25,19.125,3.5,24.5,756.9,-0.7,1,20.4,10.89583333
2023/7/28 5:00,23.04166667,0.360416667,16.72916667,46.41666667,22.20833333,2.75,24.2,756.7,-0.3,1,20.9,12.3125
2023/7/28 8:00,24.8125,0.404166667,18.29166667,50.625,22.79166667,2.916666667,26.3,757.3,0.7,1,20.4,12.58333333
2023/7/28 11:00,28.4375,0.408333333,16.125,76.4375,23.02083333,2.833333333,28.05,757.05,0.2,1.5,20.25,12.4375
2023/7/28 14:00,32.625,0.379166667,9.833333333,101.75,19.20833333,2.791666667,29.8,756.8,-0.3,2,20.1,10.08333333
2023/7/28 17:00,31.5,0.3875,10.625,98.91666667,19.45833333,2.875,29.4,756.1,-0.8,1,20.3,9.333333333
2023/7/28 20:00,28.79166667,0.441666667,18.20833333,68.79166667,28.29166667,2.875,28.1,756.7,0.7,1,21.2,12.75
2023/7/28 23:00,34.70833333,0.470833333,22.58333333,43.79166667,34,2.958333333,27.5,757.8,1.1,1,22,15.75
2023/7/29 2:00,36.79166667,0.45,23.70833333,34.3125,37.91666667,3.291666667,26.3,757,-0.9,1,22.4,18.125
2023/7/29 5:00,38,0.454166667,26.375,24.54166667,39.08333333,2.916666667,26.1,756.7,-0.2,1,23.6,20.45833333
2023/7/29 8:00,39.375,0.525,20.33333333,36.29166667,39.41666667,2.791666667,27.3,757.3,0.5,1,24.2,21.79166667
2023/7/29 11:00,45.72916667,0.616666667,13.625,66.33333333,47.79166667,2.708333333,27.5,757.6,0.3,2,24.9,26.91666667
2023/7/29 14:00,33.80434783,0.558333333,10.375,70.35416667,31.20833333,2.869565217,28.6,756.9,-0.6,2,24.8,20.41666667
