date,AQI,CO,NO2,O3,PM10,SO2,气温,本站气压,三小时气压变化量,风速,露点温度,PM2.5
2023/6/26 5:00,21.85714286,0.6,19.89285714,11.96428571,21.85714286,5.5,24.2,755.5,0.3,2,23,10.35714286
2023/6/26 8:00,21.39285714,0.607142857,20.25,16.57142857,21.39285714,5.714285714,25.8,756,0.5,2,23.5,10.64285714
2023/6/26 11:00,27.35714286,0.610714286,21.85714286,31.67857143,26.39285714,5.714285714,27,756.4,0.5,2,23.7,12.75
2023/6/26 14:00,22.28571429,0.492857143,14.10714286,45.03571429,21.75,5.214285714,26.5,755.8,-0.6,2,24.2,11.82142857
2023/6/26 17:00,18.14285714,0.475,11.64285714,43.46428571,18.07142857,5.214285714,27,755,-0.8,2,23.3,9.428571429
2023/6/26 20:00,18.82142857,0.5,17.03571429,32,18.67857143,5.142857143,26.7,756.4,1.4,3,22.5,9.071428571
2023/6/26 23:00,18.85714286,0.517857143,20.35714286,18.5,18.71428571,5.035714286,25.9,756.8,0.4,2,22.8,8.607142857
2023/6/27 2:00,19.89285714,0.525,20.82142857,11.78571429,19.53571429,5.392857143,24.5,756.1,-0.7,2,23.1,8.678571429
2023/6/27 5:00,20.25,0.528571429,20.28571429,8.214285714,20.03571429,5.428571429,24.5,756.2,0.1,1,23.1,9.142857143
2023/6/27 8:00,24.85714286,0.625,23.32142857,9.928571429,24.85714286,5.678571429,25.2,757.7,1.5,2,23.8,12.67857143
2023/6/27 11:00,27.25,0.589285714,24.28571429,34.67857143,27.92857143,6,28.9,757.4,-0.3,3,24.5,15.32142857
2023/6/27 14:00,28.89285714,0.485714286,11.42857143,90.85714286,23.42857143,5.642857143,30.9,756.7,-0.6,2,24.5,12.78571429
2023/6/27 17:00,31.67857143,0.464285714,12.17857143,99.78571429,24.21428571,5.714285714,31.5,755.8,-1,4,23.6,11.96428571
2023/6/27 20:00,29.32142857,0.489285714,18.57142857,79.96428571,28.92857143,5.571428571,29.1,757,1.2,2,23.5,16.5
2023/6/27 23:00,28,0.510714286,20.57142857,46.60714286,28.25,5.571428571,27.5,757.5,0.5,2,23.3,15.46428571
2023/6/28 2:00,26.78571429,0.525,20.75,26.78571429,26.78571429,5.571428571,25.8,756.4,-1,2,23.3,14.32142857
2023/6/28 5:00,26,0.528571429,19.32142857,21.10714286,26,5.5,25.2,756.7,0.2,1,23.1,12.46428571
2023/6/28 8:00,25.07142857,0.55,16.92857143,37.28571429,25.07142857,5.714285714,29.4,757.1,0.4,2,23.4,11.75
2023/6/28 11:00,29.42857143,0.478571429,11.71428571,93.17857143,23.64285714,5.714285714,33.6,756.7,-0.3,4,22.7,10.14285714
2023/6/28 14:00,34.89285714,0.407142857,8.285714286,109.3928571,21.5,5.571428571,35.8,754.8,-2,3,23.4,8.892857143
2023/6/28 17:00,28.42857143,0.464285714,14.28571429,80.67857143,24.64285714,5.642857143,33.4,753.7,-1.1,2,24.8,12.35714286
2023/6/28 20:00,29.57142857,0.517857143,22.46428571,66.25,28.67857143,5.857142857,31.1,754.1,0.4,2,24.2,16.60714286
2023/6/28 23:00,29.57142857,0.528571429,27.32142857,38.46428571,29.03571429,5.785714286,29.3,754.1,0,2,24.4,17.14285714
2023/6/29 2:00,26.67857143,0.5,23.42857143,35.32142857,26.67857143,5.642857143,27.9,752.9,-1.2,2,24.5,14.17857143
2023/6/29 5:00,24,0.532142857,22.25,25.25,23.92307692,6.142857143,27.4,752.9,0,2,23.4,12.57142857
2023/6/29 8:00,30.53846154,0.585714286,24.25,29.92857143,30,6.714285714,29.3,753.7,0.9,2,24.2,14.89285714
2023/6/29 11:00,29.19230769,0.489285714,10.61538462,90.5,26.03571429,15.03571429,33.9,753,-0.8,6,23.3,11.71428571
2023/6/29 14:00,27.17857143,0.385714286,5.678571429,83.82142857,20.92857143,5.785714286,35.3,751.7,-1.3,4,23,9.464285714
2023/6/29 17:00,31.17857143,0.446428571,9.035714286,97.10714286,25.57142857,5.857142857,34.2,751.1,-0.6,3,23.2,13.28571429
2023/6/29 20:00,30.17857143,0.517857143,23.17857143,63.75,29.32142857,5.857142857,31.8,751.4,0.3,2,24.1,17.60714286
2023/6/29 23:00,29.71428571,0.489285714,19.67857143,55.10714286,29.71428571,5.821428571,30.7,750.9,-0.4,2,24.1,17.14285714
2023/6/30 2:00,26.39285714,0.482142857,19.35714286,36.67857143,26.32142857,5.964285714,28.6,750.4,-0.5,2,24.2,15.10714286
2023/6/30 5:00,25.14285714,0.564285714,19.60714286,26.32142857,24.92857143,6.607142857,28.6,750.1,-0.3,2,24,14.03571429
2023/6/30 8:00,29.07142857,0.610714286,23.10714286,28.96428571,29.07142857,6.857142857,30.3,751.4,1.2,2,24.2,15.35714286
2023/6/30 11:00,38.78571429,0.617857143,20.35714286,54.07142857,37.71428571,7.071428571,31.1,752.2,0.9,2,25,20.35714286
2023/6/30 14:00,39.25,0.603571429,16.32142857,98.78571429,37.46428571,6.535714286,32.2,751.5,-0.8,3,25,22.21428571
2023/6/30 17:00,35.5,0.617857143,22.82142857,77.96428571,34.35714286,5.535714286,28.4,751.8,0.3,2,25.4,19.39285714
2023/6/30 20:00,30.92857143,0.564285714,23.07142857,58.67857143,29.96428571,5.464285714,26.2,752.1,0.3,2,25.5,17.75
2023/6/30 23:00,22.03571429,0.503571429,20.67857143,49.42857143,20.17857143,5.25,25.4,752.5,0.4,1,24.5,11.57142857
2023/7/1 2:00,24.21428571,0.5,16.78571429,38.5,20.78571429,5.392857143,25.5,751.5,-1,3,24.8,13.96428571
2023/7/1 5:00,22.96428571,0.507142857,20.67857143,17.82142857,20.07142857,5.321428571,25.6,752.5,1.1,1,24.9,13.17857143
2023/7/1 8:00,22.10714286,0.521428571,15.32142857,30.28571429,19.64285714,5.535714286,28.9,753.9,1.3,1,25.5,13.28571429
2023/7/1 11:00,24.46428571,0.539285714,11.96428571,70.46428571,20.53571429,5.464285714,31.9,754.5,0.6,2,26.9,13.64285714
2023/7/1 14:00,26.35714286,0.432142857,5,82.75,14.92857143,5.285714286,31.4,753.8,-0.7,2,24.8,8.857142857
2023/7/1 17:00,28.46428571,0.425,6.571428571,89.78571429,14.46428571,5.571428571,32.5,753.1,-0.6,2,24.8,8.785714286
2023/7/1 20:00,23.14285714,0.492857143,10.78571429,63.17857143,19.60714286,5.464285714,30.6,754.2,1,1,25.2,13.75
2023/7/1 23:00,26.82142857,0.528571429,17.17857143,37.53571429,25.07142857,5.535714286,28.5,754.3,0.2,1,25.1,14.75
2023/7/2 2:00,26,0.535714286,19.96428571,22.42857143,24.14285714,5.535714286,27.8,753.8,-0.6,2,25.2,15.71428571
2023/7/2 5:00,24.28571429,0.517857143,19.03571429,17.92857143,23.17857143,5.535714286,27.1,753.7,0,1,24.9,13.96428571
2023/7/2 8:00,29.03571429,0.567857143,18.57142857,36.28571429,28.17857143,5.964285714,30.3,754.6,0.9,2,25.6,16.71428571
2023/7/2 11:00,35.92857143,0.535714286,10.32142857,109.7142857,30.96428571,6.035714286,34.6,754.5,-0.2,4,24.8,17.25
2023/7/2 14:00,35.96428571,0.528571429,10.39285714,105.3571429,31.64285714,5.607142857,33.3,753.6,-0.9,4,24.5,17.82142857
2023/7/2 17:00,33.53846154,0.557142857,30.69230769,46.82142857,33,5.461538462,30.4,753.5,-0.1,2,25,17.10714286
2023/7/2 20:00,33.69230769,0.542307692,34.92857143,25.57142857,34.07142857,5.678571429,29.2,754.9,1.5,2,26,17.89285714
2023/7/2 23:00,30.88461538,0.596428571,32.10714286,19.15384615,31.10714286,5.464285714,27.5,755,0,2,26.4,16.78571429
2023/7/3 2:00,31.96428571,0.603571429,31.85714286,12.64285714,31.67857143,5.535714286,27,754.2,-0.8,2,26.1,17.75
2023/7/3 5:00,31.67857143,0.625,27.42857143,7.964285714,31.25,5.5,26.8,753.8,-0.4,2,26.1,18.03571429
2023/7/3 8:00,30.21428571,0.642857143,19.82142857,29.32142857,29.60714286,5.571428571,29.9,754.6,-0.15,2,26.5,17.14285714
2023/7/3 11:00,26.75,0.571428571,10.14285714,83.46428571,23.42857143,5.821428571,32.2,754.8,0.1,3,25.3,13.17857143
2023/7/3 14:00,28.17857143,0.482142857,6.071428571,88.67857143,19.10714286,5.214285714,35.4,753.4,-1.4,3,25.6,10.21428571
2023/7/3 17:00,26.42857143,0.503571429,6.892857143,84.85714286,20,5.5,33.9,752.4,-1,2,25,11.32142857
2023/7/3 20:00,22.85714286,0.564285714,18.78571429,55.21428571,22.35714286,5.321428571,31.4,752.6,0.2,1,24.8,12.89285714
2023/7/3 23:00,22.67857143,0.539285714,21.5,32.64285714,22.46428571,5.678571429,30.7,752.6,0,2,25.3,12.96428571
2023/7/4 2:00,21.71428571,0.532142857,18.78571429,29.42857143,21.5,5.5,29.1,751.9,-0.6,2,25.1,12.17857143
2023/7/4 5:00,21.14285714,0.525,18.64285714,23.14285714,21,5.821428571,28.2,751.7,-0.3,2,24.6,11.28571429
2023/7/4 8:00,21.35714286,0.546428571,13.75,42.71428571,21.35714286,6.321428571,31.6,751.9,0.2,2,25,9.785714286
2023/7/4 11:00,24.92857143,0.45,6.107142857,76.96428571,20.10714286,6.178571429,34.3,751.6,-0.2,5,24,9
2023/7/4 14:00,23.53571429,0.403571429,4.571428571,72.03571429,19.28571429,5.678571429,34.4,751,-0.6,4,23.7,8.607142857
2023/7/4 17:00,22.71428571,0.421428571,6.107142857,72.17857143,20,5.464285714,34.2,750.4,-0.6,2,24.5,10.07142857
2023/7/4 20:00,23.10714286,0.439285714,11.42857143,57.82142857,22.82142857,5.714285714,31.9,750.7,0.3,3,23.4,12.60714286
2023/7/4 23:00,20.10714286,0.442857143,9.607142857,51.67857143,19.21428571,5.5,30.8,751.3,0.6,1,23.7,11.28571429
2023/7/5 2:00,18.5,0.464285714,9,51.53571429,16.35714286,5.714285714,30.6,750.4,-0.9,2,23.5,9.392857143
2023/7/5 5:00,19.32142857,0.503571429,8.071428571,47.82142857,17.03571429,5.642857143,26.7,751.1,0,3,25.5,10.71428571
2023/7/5 8:00,20.60714286,0.635714286,17,36.17857143,18.32142857,5.285714286,26.8,752,0.9,1,26.1,12.71428571
2023/7/5 11:00,20.17857143,0.721428571,23.10714286,63.60714286,12.42857143,5.214285714,24.8,752.8,0.9,2,23.6,6.964285714
2023/7/5 14:00,21.75,0.725,23.03571429,68.07142857,13.60714286,5.357142857,26.6,751.1,-1.8,2,24.8,7.607142857
2023/7/5 17:00,25.75,0.696428571,18.07142857,77.89285714,17.82142857,5.5,29.1,750.7,-0.3,2,25.9,10.53571429
2023/7/5 20:00,29.64285714,0.728571429,27.5,52.82142857,26.53571429,5.571428571,27.7,751.1,0.3,1,26.3,16.25
2023/7/5 23:00,30.57142857,0.675,25.53571429,28.03571429,30.32142857,5.357142857,27.4,751.6,0.6,2,25.8,18.85714286
2023/7/6 2:00,26.46428571,0.639285714,21.89285714,21.64285714,25.67857143,5.714285714,27.5,751.3,-0.4,2,24.9,14.53571429
2023/7/6 5:00,24.21428571,0.589285714,18.89285714,16.53571429,23.57142857,5.785714286,27.1,751.6,0.4,2,25.3,12.89285714
2023/7/6 8:00,27.60714286,0.664285714,21.89285714,16.75,28.10714286,6.107142857,28.5,752.5,0.8,2,25.5,14.78571429
2023/7/6 11:00,30.88461538,0.639285714,17.96428571,47.35714286,29.35714286,6,31.6,752.3,-0.2,4,25.7,15.46153846
2023/7/6 14:00,30.80769231,0.517857143,5.269230769,93.14285714,25.39285714,6.071428571,35.1,750.7,-1.5,4,25,14.39285714
2023/7/6 17:00,28.30769231,0.480769231,6.107142857,86.14285714,23.53571429,5.928571429,35.5,749.8,-0.9,3,24.4,12.78571429
2023/7/6 20:00,27.32142857,0.575,15.71428571,60.64285714,26.89285714,5.714285714,32.4,750.7,0.8,2,24.2,16.07142857
2023/7/6 23:00,28.39285714,0.607142857,24.82142857,39.39285714,28.17857143,5.821428571,31.3,750.6,0,2,24.9,17.53571429
2023/7/7 2:00,27.39285714,0.582142857,18.46428571,44.5,27.03571429,6.178571429,30,749.7,-0.9,2,24.6,16.60714286
2023/7/7 5:00,24.64285714,0.528571429,15.14285714,39.42857143,24.07142857,6.678571429,30,750.1,0.4,2,23.4,14.42857143
2023/7/7 8:00,23.25,0.521428571,12.14285714,54.35714286,23.25,6.678571429,32.8,750.7,0.6,4,22.9,12.32142857
2023/7/7 11:00,26.89285714,0.478571429,6.464285714,84.53571429,23.96428571,6.392857143,35,750.7,0,5,23.7,12.82142857
2023/7/7 14:00,27.71428571,0.460714286,5.357142857,86.82142857,23.71428571,6.214285714,36.1,750.4,-0.3,3,25,13.03571429
2023/7/7 17:00,27.21428571,0.432142857,7.214285714,81.07142857,25.53571429,6.035714286,34.7,750.2,-0.2,2,24.6,14.96428571
2023/7/7 20:00,27.14285714,0.464285714,11.5,62.07142857,27.03571429,5.892857143,33.9,751.2,1,3,23.6,16.96428571
2023/7/7 23:00,25.32142857,0.442857143,11.57142857,57.32142857,25.17857143,6.107142857,32.4,752,0.8,3,23.9,15.46428571
2023/7/8 2:00,25.07142857,0.496428571,16,40.42857143,24.64285714,5.892857143,31.3,751.7,-0.3,2,24.4,14.64285714
2023/7/8 5:00,23.17857143,0.507142857,16.07142857,34.46428571,21.92857143,6.107142857,30.5,751.7,0,1,24.4,13.03571429
2023/7/8 8:00,22.75,0.5,16.42857143,43.46428571,22.57142857,6.392857143,32.7,752.3,0.6,2,25,11.96428571
2023/7/8 11:00,28.46428571,0.453571429,6.5,89.5,22.71428571,6.785714286,34.5,752.8,0.5,3,24.1,12.32142857
2023/7/8 14:00,28.92857143,0.457142857,8.035714286,89.85714286,26.39285714,5.928571429,35.4,752.5,-0.3,3,24,15.14285714
2023/7/8 17:00,27.07142857,0.442857143,7.428571429,80.46428571,25.53571429,6.071428571,34.9,751.8,-0.7,2,24.5,15.32142857
2023/7/8 20:00,28.96428571,0.496428571,12.78571429,62.03571429,28.53571429,5.928571429,33.3,752.5,0.7,2,24.2,17.07142857
2023/7/8 23:00,27.42857143,0.496428571,15,49.28571429,27.03571429,6.357142857,32.3,753,0.5,2,24.4,16.42857143
2023/7/9 2:00,26.25,0.475,14.46428571,49.67857143,24.96428571,6,30.9,752.7,-0.3,2,24.8,15.5
2023/7/9 5:00,27.10714286,0.5,14.28571429,41.03571429,25,6.25,30.2,752.5,-0.2,2,24.8,16.46428571
2023/7/9 8:00,31.10714286,0.553571429,19.96428571,46.39285714,29.53571429,6.535714286,32.3,753.5,1,1,25.1,18.46428571
2023/7/9 11:00,34.03571429,0.528571429,15.17857143,69.21428571,32.78571429,6.607142857,32.9,754.3,0.7,1,25.4,20.10714286
2023/7/9 14:00,28.71428571,0.475,8.678571429,73.57142857,27.85714286,6.214285714,30.7,754.1,-0.2,4,25.8,17.78571429
2023/7/9 17:00,31.07142857,0.532142857,16.82142857,59.60714286,30.14285714,5.714285714,31.3,753.4,-0.6,1,26.6,18.32142857
2023/7/9 20:00,37,0.592857143,29.60714286,40.89285714,36,5.714285714,30.9,753.8,0.3,2,25.7,22.03571429
2023/7/9 23:00,37.07142857,0.603571429,28.21428571,20.96428571,36.39285714,5.928571429,29.3,754,0.2,1,25.3,21.32142857
2023/7/10 2:00,32.71428571,0.582142857,20.89285714,21.28571429,31.71428571,6.071428571,28.5,753.4,-0.5,3,25.1,19.32142857
2023/7/10 5:00,31.57142857,0.571428571,17.78571429,21.03571429,29.42857143,6.464285714,27.9,753.2,-0.3,2,25.1,18.92857143
2023/7/10 8:00,32.57142857,0.632142857,21.28571429,25.78571429,31.17857143,6.464285714,29.9,754.3,1.1,1,25.9,19.21428571
2023/7/10 11:00,37.07142857,0.610714286,13.67857143,105.8571429,36,6.464285714,34.3,754.2,-0.1,3,25.1,21.64285714
2023/7/10 14:00,39.57142857,0.496428571,8.392857143,119,36.78571429,6.142857143,32.1,754.3,0.2,7,22.5,18.35714286
2023/7/10 17:00,39.03571429,0.442857143,13.46428571,121.6071429,29.28571429,5.821428571,32.6,753.2,-1.2,3,23,12.10714286
2023/7/10 20:00,36.25,0.503571429,20.17857143,94,35.35714286,5.964285714,29.6,753.5,0.3,2,24,17.60714286
2023/7/10 23:00,37,0.542857143,25.28571429,61.35714286,36.85714286,6.071428571,29.1,753.3,-0.2,2,24.7,19.64285714
2023/7/11 2:00,38.60714286,0.564285714,29.39285714,40.57142857,37.75,5.857142857,27.9,752.5,-0.8,2,24.9,21.85714286
2023/7/11 5:00,41.32142857,0.603571429,28.71428571,28.67857143,40,5.964285714,26.8,753.4,1,1,24.6,22.75
2023/7/11 8:00,51.75,0.610714286,29.32142857,49.39285714,51.32142857,6.178571429,30.2,754.6,1.1,2,25.3,31.17857143
2023/7/11 11:00,49.39285714,0.632142857,16.17857143,149.5,47.57142857,6.535714286,34.9,754,-0.6,3,24.5,26.07142857
2023/7/11 14:00,45.53571429,0.485714286,7,132.4642857,37.46428571,6.392857143,38.6,752.8,-1.1,4,22.6,21.32142857
2023/7/11 17:00,51.17857143,0.492857143,8.75,135.7142857,38.78571429,5.964285714,38.6,752.2,-0.6,2,23.8,23.85714286
2023/7/11 20:00,49.42857143,0.585714286,22.96428571,107.3571429,47.89285714,6.178571429,33.6,752.6,0.3,0,24.2,30.07142857
2023/7/11 23:00,45.10714286,0.632142857,28.71428571,72.57142857,48.71428571,6.392857143,32.6,752.5,0,3,24.1,26.67857143
2023/7/12 2:00,46.57142857,0.635714286,30.32142857,40.35714286,46.32142857,5.964285714,30.1,752.6,0.1,2,24.3,28.89285714
2023/7/12 5:00,41.89285714,0.635714286,28.64285714,29.82142857,40.25,5.75,29.3,753.2,0.6,2,24.6,25.28571429
2023/7/12 8:00,44.35714286,0.639285714,24.85714286,62.89285714,42.57142857,6.071428571,32.6,754.6,1.4,2,25.2,26.35714286
2023/7/12 11:00,46.39285714,0.571428571,9.964285714,139.4642857,40.17857143,6.035714286,36.9,753.4,-1.2,4,24.4,23.60714286
2023/7/12 14:00,40.17857143,0.464285714,6.535714286,125.25,31.39285714,6.25,39.2,752.4,-1,4,20,18.60714286
2023/7/12 17:00,42.78571429,0.475,9.071428571,137.25,35.14285714,5.821428571,38.4,751.7,-0.7,2,23.2,21.46428571
2023/7/12 20:00,43.35714286,0.596428571,23.57142857,103.1785714,42.10714286,5.714285714,33.5,751.8,0.1,2,23.2,26.89285714
2023/7/12 23:00,43.32142857,0.628571429,41.07142857,46.75,43.42857143,6.035714286,31.8,752.9,1.1,2,22.8,26.78571429
2023/7/13 2:00,38.96428571,0.557142857,30.28571429,42.60714286,37.5,6.285714286,31.1,752.1,-0.8,3,22.4,23.78571429
2023/7/13 5:00,35.85714286,0.571428571,24.85714286,39.07142857,34.07142857,6.142857143,29.1,752.3,0.2,3,23.1,21.89285714
2023/7/13 8:00,38.96428571,0.610714286,25.82142857,63.5,37.96428571,6.75,32.3,753.1,0.8,3,24.4,22.89285714
2023/7/13 11:00,37.61538462,0.503571429,10.88461538,118.5357143,32.46428571,7,35.7,753.2,0.1,3,23.3,18.39285714
2023/7/13 14:00,35.71428571,0.478571429,9,112.7857143,29.39285714,6.25,35.2,751.8,-1.4,2,23.2,17
2023/7/13 17:00,38.07142857,0.542857143,16.14285714,107.5714286,33.39285714,6.392857143,33.6,751.5,-0.4,2,25,20.10714286
2023/7/13 20:00,40.67857143,0.603571429,31.42857143,65.60714286,39.42857143,6.214285714,32.3,751.9,0.5,1,24.1,24.21428571
2023/7/13 23:00,48,0.642857143,45.57142857,31.78571429,49.60714286,6.142857143,31.6,752.2,0.3,2,25.2,29.67857143
2023/7/14 2:00,45.75,0.628571429,31.75,31.07142857,46.07142857,6,30,751.3,-0.9,2,25.1,27.64285714
2023/7/14 5:00,42.42857143,0.617857143,29.5,23.67857143,41.25,6.142857143,29,752,0.6,3,24.8,25.46428571
2023/7/14 8:00,39.82142857,0.625,24.53571429,60.89285714,39.39285714,6.75,32.1,752.4,0.5,3,23.9,22.53571429
2023/7/14 11:00,45.42857143,0.546428571,12.17857143,139.8571429,40.32142857,7.107142857,35.3,752.1,-0.3,5,23.6,22.35714286
2023/7/14 14:00,40.35714286,0.478571429,6.821428571,127.9285714,32.28571429,6.5,38.2,750.7,-1.4,3,23,18.5
2023/7/14 17:00,38.25,0.478571429,10.85714286,110.2142857,36.46428571,5.678571429,35.8,750.4,-0.3,3,24.4,19.21428571
2023/7/14 20:00,37.39285714,0.546428571,27.78571429,63.89285714,37.39285714,5.5,32.1,751,0.6,2,24.7,21.03571429
2023/7/14 23:00,38.82142857,0.585714286,36.60714286,35.14285714,37.96428571,5.892857143,31.2,751.5,0.5,1,24.3,20.82142857
2023/7/15 2:00,39.25,0.596428571,39.71428571,21.46428571,39.07142857,6.035714286,30.4,750.6,-0.9,2,24.8,22.03571429
2023/7/15 5:00,39.07142857,0.592857143,29.75,25.67857143,37.67857143,5.928571429,29.2,750.8,0.2,1,24.7,22.82142857
2023/7/15 8:00,40.32142857,0.628571429,26.07142857,58.42857143,39.25,6.321428571,32.5,751.6,0.8,2,24.3,22.96428571
2023/7/15 11:00,73.17857143,0.632142857,15.03571429,178.5714286,45.17857143,7.428571429,36.2,751.3,-0.3,2,24.8,27.28571429
2023/7/15 14:00,75.82142857,0.560714286,11.67857143,181.75,45.5,6.178571429,37.4,750.1,-1.2,3,25.2,27.25
2023/7/15 17:00,58.17857143,0.55,15.03571429,156.7142857,40.21428571,5.571428571,32.9,750.5,0.3,4,23.8,20.21428571
2023/7/15 20:00,42.39285714,0.603571429,16.46428571,93.46428571,41.53571429,5.678571429,31,751.9,1.5,3,25.4,24.60714286
2023/7/15 23:00,31.32142857,0.567857143,17.75,64.25,30.46428571,5.607142857,29.9,752.7,0.8,1,23.8,17.85714286
2023/7/16 2:00,30.32142857,0.592857143,19.42857143,54.17857143,29.17857143,5.5,28.6,752,-0.7,2,24.8,17.85714286
2023/7/16 5:00,34.67857143,0.6,14.28571429,61.67857143,32.35714286,5.75,28.6,752.8,0.7,2,24.4,19.85714286
2023/7/16 8:00,29.57142857,0.596428571,17.03571429,70.75,28.5,5.678571429,28.3,753.9,1.1,2,24.1,16.07142857
2023/7/16 11:00,35.60714286,0.625,17.25,86.64285714,34.32142857,5.75,30.3,754.4,0.5,3,23.5,18.07142857
2023/7/16 14:00,57.07142857,0.614285714,10,162.6785714,44.10714286,5.928571429,34,752.8,-1.5,3,23.4,23.5
2023/7/16 17:00,33.60714286,0.542857143,15.07142857,93.89285714,29.21428571,5.392857143,27.4,753.5,0.6,2,23,15.32142857
2023/7/16 20:00,24.39285714,0.542857143,22.85714286,59.71428571,22.60714286,5.321428571,27,754.9,1.5,3,24.1,11.21428571
2023/7/16 23:00,20.71428571,0.525,15.53571429,50.25,19.03571429,5.178571429,26.3,755.4,0.4,2,24.9,9.178571429
2023/7/17 2:00,27.35714286,0.528571429,16.42857143,30.14285714,25.10714286,5.321428571,26.2,754.1,-1.3,1,25.3,15.32142857
2023/7/17 5:00,31.67857143,0.575,20.42857143,15.57142857,28.82142857,5.428571429,26.2,754.3,0.2,1,25.3,18.60714286
2023/7/17 8:00,31.28571429,0.607142857,20.75,26.35714286,28.25,6.178571429,30.6,754.9,0.7,1,25.4,18.42857143
2023/7/17 11:00,22.85714286,0.478571429,13.35714286,61.35714286,20.89285714,6.107142857,32.1,755.2,0.3,2,24.4,10.78571429
2023/7/17 14:00,31.17857143,0.457142857,8.607142857,98.46428571,20.75,5.642857143,33.2,753.7,-1.5,4,24.9,10.96428571
2023/7/17 17:00,24.35714286,0.471428571,10.82142857,75.92857143,16.78571429,5.357142857,30.1,754,0.3,1,26.9,8.285714286
2023/7/17 20:00,19.46428571,0.507142857,17.57142857,50.60714286,18.57142857,5.428571429,27.9,754.8,0.7,1,25.9,8.785714286
2023/7/17 23:00,18.39285714,0.464285714,15.25,35.75,18.71428571,5.5,27.5,755.8,1.1,2,25.5,8.142857143
2023/7/18 2:00,19.75,0.467857143,19.39285714,17.75,19.67857143,5.392857143,26.6,755.3,-0.6,2,25.2,8.785714286
2023/7/18 5:00,18.03571429,0.467857143,19.39285714,11.07142857,17.96428571,5.5,26.3,755.9,0.6,1,25.3,7.607142857
2023/7/18 8:00,18.57142857,0.485714286,15.71428571,26.78571429,18.32142857,5.928571429,29.6,756.9,1,0,25.1,8.464285714
2023/7/18 11:00,33.35714286,0.496428571,13.78571429,92.78571429,26.64285714,5.428571429,33.9,757.1,0.2,2,25.3,11.85714286
2023/7/18 14:00,66.39285714,0.539285714,10.85714286,169.2142857,34.78571429,5.5,34.6,755.8,-1.3,3,24.8,16.71428571
2023/7/18 17:00,46.46428571,0.625,16.96428571,136.6428571,46.32142857,5.5,32.2,755.6,-0.2,2,25.8,25.82142857
2023/7/18 20:00,29.42857143,0.55,15.53571429,83.5,25.21428571,5.5,26.6,756.9,1.3,2,25.7,15.21428571
2023/7/18 23:00,30.53571429,0.603571429,22.21428571,50.64285714,27.96428571,5.321428571,26.6,757.5,0.6,2,25.2,17.10714286
2023/7/19 2:00,31.64285714,0.582142857,20.25,36.35714286,28.67857143,5.428571429,26.6,756.6,-0.9,1,25.4,18.89285714
2023/7/19 5:00,34.21428571,0.603571429,17.67857143,28.03571429,30.39285714,5.642857143,26.2,756.5,-0.1,1,25.3,20.14285714
2023/7/19 8:00,33.10714286,0.621428571,21.78571429,28.42857143,29.75,5.428571429,28.2,757.6,1,2,26.2,19.10714286
2023/7/19 11:00,47.57142857,0.639285714,13.85714286,119.4642857,42.60714286,5.357142857,32,757.1,-0.4,2,25.6,27.92857143
2023/7/19 14:00,55.96428571,0.571428571,8.571428571,157.75,31.82142857,5.535714286,35.2,755.1,-2,2,25.7,20.78571429
2023/7/19 17:00,77.71428571,0.596428571,14.39285714,160.7142857,62.57142857,5.392857143,33,754.3,-0.7,2,26.8,51.53571429
2023/7/19 20:00,27.82142857,0.478571429,9.178571429,88.25,17.03571429,4.821428571,26,756.1,1.6,2,25.1,9.464285714
2023/7/19 23:00,20.57142857,0.560714286,16.42857143,58.17857143,16.14285714,4.821428571,26.1,756.3,0.3,1,25.4,9.107142857
2023/7/20 2:00,19.42857143,0.553571429,11.89285714,48.92857143,15.78571429,4.428571429,25.8,755.6,-0.7,1,25.1,8.571428571
2023/7/20 5:00,17.5,0.546428571,10.25,41.28571429,15.21428571,4.714285714,26,754.9,-0.7,1,25.3,8.428571429
2023/7/20 8:00,14.53571429,0.621428571,13.39285714,40.28571429,12.75,4.714285714,28.2,755.7,0.7,2,25.4,7.25
2023/7/20 11:00,16.84615385,0.589285714,8.961538462,46.89285714,12.03571429,4.730769231,27.3,756.1,0.4,1,26.1,5.75
2023/7/20 14:00,27.14285714,0.553571429,5.285714286,83.89285714,11.67857143,5,32.1,754.6,-1.3,3,25.4,5.571428571
2023/7/20 17:00,18.64285714,0.546428571,15,53.14285714,11.25,4.535714286,27.7,754.9,0.1,1,25.1,5.75
2023/7/20 20:00,16.64285714,0.567857143,24.39285714,31.39285714,13.53571429,4.75,26.8,755.4,0.6,1,24.8,7.642857143
2023/7/20 23:00,17.35714286,0.567857143,25.60714286,19.67857143,14.64285714,4.785714286,26.7,755.5,0.1,1,25.7,8.5
2023/7/21 2:00,13.92857143,0.560714286,17.03571429,18.75,13.42857143,4.714285714,26.3,755.2,-0.3,1,25.3,6.857142857
2023/7/21 5:00,13.35714286,0.553571429,15.42857143,13.17857143,13,4.785714286,26.4,755.4,0.1,1,25.5,6.142857143
2023/7/21 8:00,17.42857143,0.603571429,17.28571429,16.67857143,16.32142857,4.892857143,28,756,0.7,2,25.6,8.821428571
2023/7/21 11:00,27.82142857,0.621428571,13.64285714,79.46428571,25.10714286,5.25,32.5,755.7,-0.3,3,26.6,14.10714286
